598,-5.095479,14.365125,-0.831095,0.000000
599,-1.820568,16.045887,0.428341,0.000000
600,-4.426906,16.673058,0.293885,0.000000
601,-4.441218,16.972252,0.558579,0.000000
602,-4.746041,14.089828,-0.948557,0.000000
603,-4.207685,17.008615,0.513113,0.000000
604,-4.085283,16.856752,0.348674,0.000000
605,-4.059111,16.846834,0.381866,0.000000
606,-2.525357,17.870991,-0.842472,0.000000
607,-2.393739,17.767086,-0.772851,0.000000
608,-2.498642,17.778286,-0.845763,0.000000
609,-2.519004,17.769167,-0.887808,0.000000
610,-2.538050,18.012978,-1.003568,0.000000
611,-2.414572,18.126219,-0.971147,0.000000
612,-2.306659,18.061892,-1.182441,0.000000
613,-2.748628,17.626993,-0.378120,0.000000
614,-2.726076,17.537786,-0.303929,0.000000
615,-2.718312,17.480497,-0.321996,0.000000
616,-2.927885,17.896568,-0.868408,0.000000
617,-5.274250,11.273020,0.789820,0.000000
618,-5.178875,11.212432,0.727874,0.000000
619,-2.673633,17.720465,-0.550053,0.000000
620,-2.720763,17.842257,-0.883250,0.000000
621,-2.435789,17.706598,-0.665254,0.000000
622,-2.633214,17.862455,-0.769686,0.000000
623,-2.593143,17.723400,-0.774622,0.000000
624,-2.623686,17.709721,-0.837689,0.000000
625,-3.532098,12.218225,0.822601,0.000000
626,-2.211337,14.281498,0.646487,0.000000
627,-2.401950,11.751588,-1.274528,0.000000
628,-2.423288,11.629164,-1.254000,0.000000
629,-2.420663,11.862007,-1.392248,0.000000
630,-2.303074,12.305608,-1.610165,0.000000
631,-2.803059,12.118387,-1.515076,0.000000
632,-3.099076,12.278979,-1.363767,0.000000
633,-2.092474,12.708422,-1.666636,0.000000
634,-3.311834,12.371032,-1.122698,0.000000
635,-3.251853,12.360786,-1.268770,0.000000
636,-3.643476,11.553401,1.176060,0.000000
637,-5.234073,16.386429,0.505149,0.000000
638,-4.624754,13.379936,0.585339,0.000000
639,-1.658499,12.683567,1.588090,0.000000
640,-5.353516,15.375551,1.151555,0.000000
641,-2.538432,12.374544,-0.568099,0.000000
642,-3.518120,17.186165,-0.078292,0.000000
643,-3.648315,17.127859,-0.347128,0.000000
644,-3.419881,17.148935,0.046298,0.000000
645,-2.660016,12.039715,1.549598,0.000000
646,-3.283989,14.502420,-0.197103,0.000000
647,-5.517255,16.991585,-1.643167,0.000000
648,-5.378423,16.913502,-1.659899,0.000000
649,-5.502861,16.926039,-1.647575,0.000000
650,-5.081604,17.051733,-1.667604,0.000000
651,-4.962887,17.354601,-1.529786,0.000000
652,-4.958338,17.559048,-1.439138,0.000000
653,-3.871166,15.740849,-0.281008,0.000000
654,-3.933144,15.641626,-0.429977,0.000000
655,-3.667416,15.809201,0.115960,0.000000
656,-3.279393,15.720364,0.301711,0.000000
657,-2.973186,15.838886,0.489028,0.000000
658,-2.963999,15.869858,0.767200,0.000000
659,-3.910536,16.958248,0.217123,0.000000
660,-3.862159,16.939913,0.278475,0.000000
661,-3.800751,11.216141,1.495856,0.000000
662,-3.461037,14.272216,1.730146,0.000000
663,-2.750740,15.024677,0.259142,0.000000
664,-1.351217,13.492798,2.134861,0.000000
665,-1.810376,12.281836,0.776812,0.000000
666,-4.743655,14.560135,1.067902,0.000000
667,-5.439206,15.508878,1.771486,0.000000
668,-3.208119,12.010768,1.291502,0.000000
669,-0.790315,12.292509,0.631203,0.000000
670,-2.687768,11.614988,-1.015073,0.000000
671,-3.788915,11.550465,2.127405,0.000000
672,-3.684946,11.706367,2.270802,0.000000
673,-3.579237,11.921318,2.178577,0.000000
674,-3.615196,12.046682,1.983214,0.000000
675,-3.800953,12.172676,2.075442,0.000000
676,-4.028639,12.133394,1.986119,0.000000
677,-3.937803,12.171079,2.094193,0.000000
678,-4.149328,11.920687,1.893615,0.000000
679,-4.174246,11.809241,2.156894,0.000000
680,-4.190589,11.455447,2.281618,0.000000
681,-4.239327,11.246437,2.226816,0.000000
682,-5.381842,16.677231,1.258422,0.000000
683,-1.606744,12.102207,1.874036,0.000000
684,-3.473930,15.001847,0.639666,0.000000
685,-5.179203,13.962036,1.499302,0.000000
686,-5.609812,16.990944,-0.980175,0.000000
687,-5.568604,16.803291,-0.992796,0.000000
688,-5.599751,17.256958,-0.925497,0.000000
689,-5.752656,17.359869,-0.880240,0.000000
690,-5.667536,17.612255,-0.760401,0.000000
691,-5.498789,17.682653,-0.733946,0.000000
692,-1.163733,11.774356,1.300784,0.000000
693,-2.886815,17.560297,-0.711711,0.000000
694,-2.830681,17.585436,-0.595801,0.000000
695,-2.534431,12.770324,1.731330,0.000000
696,-4.769913,15.852320,0.395510,0.000000
697,-3.636612,11.349983,-0.773269,0.000000
698,-3.527505,11.428087,-0.598070,0.000000
699,-3.651129,11.190701,-0.882274,0.000000
700,-3.314209,11.424780,-0.546516,0.000000
701,-3.605948,11.192802,-1.189533,0.000000
702,-3.172130,11.430005,-0.604750,0.000000
703,-3.495932,11.196066,-1.415178,0.000000
704,-3.536821,11.389295,-1.440018,0.000000
705,-3.664192,11.528566,-1.360361,0.000000
706,-3.057463,11.438897,-0.787228,0.000000
707,-3.054632,11.404963,-0.812846,0.000000
708,-3.043488,11.201570,-0.937586,0.000000
709,-3.037715,11.199661,-0.998109,0.000000
710,-3.832958,13.017082,1.441081,0.000000
711,-2.147195,15.014447,-0.148455,0.000000
712,-4.466316,11.225182,1.704945,0.000000
713,-1.159104,14.325405,1.174224,0.000000
714,-3.459064,11.308950,1.585002,0.000000
715,-3.556900,11.218267,1.551808,0.000000
716,-3.321365,11.424570,1.630581,0.000000
717,-3.173575,11.431918,1.717589,0.000000
718,-3.107396,11.442063,1.872156,0.000000
719,-3.168037,11.361088,2.053799,0.000000
720,-3.268672,11.241160,2.260576,0.000000
721,-2.741771,18.206005,-0.773458,0.000000
722,-2.057933,13.125206,-0.835415,0.000000
723,-4.076044,11.229431,1.815118,0.000000
724,-2.916122,11.549859,-0.954033,0.000000
725,-3.659712,11.236695,1.999185,0.000000
726,-3.628792,11.265355,2.009676,0.000000
727,-3.564729,11.327568,2.071828,0.000000
728,-2.938208,11.976964,-0.586186,0.000000
729,-1.185904,11.813087,0.523523,0.000000
730,-3.841932,11.230641,1.848562,0.000000
731,-2.572251,11.449740,-0.690082,0.000000
732,-2.564797,11.360365,-0.757555,0.000000
733,-2.556634,11.211395,-0.848918,0.000000
734,-2.542828,11.206830,-0.993682,0.000000
735,-2.519673,11.208942,-1.234496,0.000000
736,-2.754899,11.511004,-0.884753,0.000000
737,-3.706317,11.453329,1.634673,0.000000
738,-4.954891,16.864544,1.067881,0.000000
739,-1.175040,13.906051,0.035649,0.000000
740,-3.722256,11.397997,1.832820,0.000000
741,-7.720290,8.687920,2.338820,1.000000
742,-10.102620,11.808344,2.098160,1.000000
743,-9.585840,12.797409,0.644934,1.000000
744,-9.675442,12.332999,1.725280,1.000000
745,-7.496980,11.711082,2.286630,1.000000
746,-8.406981,10.199790,3.011750,1.000000
747,-11.254760,12.111631,1.901640,1.000000
748,-10.981220,14.133530,1.690090,1.000000
749,-8.831637,14.568720,-0.419993,1.000000
750,-8.205076,12.538277,1.994230,1.000000
751,-8.235377,9.235850,2.872000,1.000000
752,-5.808990,9.161830,1.770500,1.000000
753,-10.591260,13.737120,0.503735,1.000000
754,-7.517050,10.743450,2.850900,1.000000
755,-7.346730,9.398900,2.601950,1.000000
756,-6.871930,10.548710,2.425510,1.000000
757,-9.699602,14.801810,-0.252500,1.000000
758,-6.670230,8.988740,1.908240,1.000000
759,-10.412700,14.317180,0.523772,1.000000
760,-12.728559,14.039370,0.783983,1.000000
761,-11.234030,14.815150,-2.293960,1.000000
762,-5.943030,10.905570,1.373370,1.000000
763,-5.255010,9.917820,1.331640,1.000000
764,-6.182940,9.458820,1.732210,1.000000
765,-5.782450,10.174230,0.755285,1.000000
766,-11.730920,15.215060,-1.797500,1.000000
767,-10.879140,13.569620,1.501270,1.000000
768,-11.199580,15.382470,-2.950910,1.000000
769,-11.927160,14.329430,1.225200,1.000000
770,-11.728621,13.950800,2.162740,1.000000
771,-10.357690,12.717569,1.345770,1.000000
772,-6.278860,11.937333,1.328990,1.000000
773,-6.592010,11.239987,2.266920,1.000000
774,-6.507540,12.350394,0.292037,1.000000
775,-12.699530,13.310690,0.634063,1.000000
776,-6.945790,12.697916,1.407250,1.000000
777,-8.122969,13.126710,1.200670,1.000000
778,-8.800618,11.239802,2.886430,1.000000
779,-9.433292,11.327812,2.348450,1.000000
780,-8.601339,15.372020,-1.529260,1.000000
781,-11.088010,8.715290,2.375190,1.000000
782,-8.996145,9.120131,2.571600,1.000000
783,-10.170610,8.855721,2.048900,1.000000
784,-11.392170,10.516870,2.260440,1.000000
785,-11.436460,14.409360,-2.757050,1.000000
786,-9.372913,10.668110,2.838680,1.000000
787,-9.473649,9.376810,1.869660,1.000000
788,-12.187610,13.063900,2.777440,1.000000
789,-11.275520,11.106139,2.372480,1.000000
790,-9.750365,10.767941,2.209030,1.000000
791,-12.620980,13.889510,1.651490,1.000000
792,-10.954510,14.306690,0.636585,1.000000
793,-10.662100,8.838409,0.913285,1.000000
794,-12.277260,10.823430,1.777550,1.000000
795,-11.896040,15.506430,-2.623880,1.000000
796,-10.886460,9.022580,1.650070,1.000000
797,-11.637210,14.909491,-2.495960,1.000000
798,-12.161300,15.240350,-2.301470,1.000000
799,-12.660210,11.236810,1.115290,1.000000
800,-12.452040,11.984378,1.176640,1.000000
801,-12.730619,12.706901,2.120560,1.000000
802,-9.748908,9.108459,-0.385905,1.000000
803,-9.030204,15.842600,-0.920319,1.000000
804,-11.767570,13.991930,-1.999060,1.000000
805,-12.947190,12.470395,1.018250,1.000000
806,-12.007050,13.990270,-0.283650,1.000000
807,-10.398170,15.032391,-0.203636,1.000000
808,-11.172870,8.952400,0.412397,1.000000
809,-11.854480,14.245780,0.138766,1.000000
810,-12.480800,10.475030,0.063761,1.000000
811,-5.457390,9.554390,-0.118484,1.000000
812,-7.972400,12.279854,-0.884639,1.000000
813,-7.303540,12.933839,0.263181,1.000000
814,-5.886840,9.977110,0.155105,1.000000
815,-5.934750,11.452506,0.338972,1.000000
816,-6.708070,12.279233,-0.381347,1.000000
817,-11.178820,14.248730,0.206395,1.000000
818,-11.296400,14.158030,-0.100621,1.000000
819,-8.118968,12.992007,-0.086527,1.000000
820,-9.448630,15.557880,-0.262208,1.000000
821,-8.517973,11.502562,-1.141610,1.000000
822,-5.043900,9.993020,0.531869,1.000000
823,-10.338950,13.018900,0.509268,1.000000
824,-9.567962,12.583744,-0.306904,1.000000
825,-10.774370,12.897954,-0.255112,1.000000
826,-12.421170,11.979402,0.244210,1.000000
827,-11.942550,13.665230,-0.256333,1.000000
828,-12.487300,12.631210,-0.054094,1.000000
829,-9.516983,11.293613,-1.147700,1.000000
830,-6.219590,9.404921,-0.311439,1.000000
831,-9.381525,12.238296,-0.705127,1.000000
832,-5.688610,8.762700,-0.001089,1.000000
833,-6.171240,10.791990,-0.615342,1.000000
834,-9.795819,11.717038,-1.037590,1.000000
835,-10.434940,8.889170,-0.440617,1.000000
836,-12.059330,10.932970,-0.623501,1.000000
837,-10.884040,11.698062,-0.991029,1.000000
838,-9.991451,10.691150,-1.025100,1.000000
839,-10.686400,9.895510,-0.635142,1.000000
840,-11.310790,13.590070,-0.261228,1.000000
841,-10.859320,13.610520,0.089035,1.000000
842,-11.280951,10.207860,-0.886971,1.000000
843,-6.936130,11.405223,-0.930201,1.000000
844,-9.679151,8.434830,1.897200,1.000000
845,-7.638290,11.223984,-1.433110,1.000000
846,-11.610870,12.292555,-0.403655,1.000000
847,-8.283948,9.002010,-1.463790,1.000000
848,-7.089270,9.532260,-1.338810,1.000000
849,-7.043870,8.782660,-1.026900,1.000000
850,-8.720465,11.076324,-1.876650,1.000000
851,-9.087641,8.744360,-1.332130,1.000000
852,-8.609641,14.888060,-0.988045,1.000000
853,-9.317022,15.274930,-1.036120,1.000000
854,-9.517815,9.044080,-1.146870,1.000000
855,-9.131499,9.808320,-1.852540,1.000000
856,-9.685067,10.600250,-1.745840,1.000000
857,-10.007220,8.245210,2.205910,1.000000
858,-9.112644,8.236950,2.317420,1.000000
859,-8.417444,8.416960,0.794850,1.000000
860,-7.346580,8.249910,2.222030,1.000000
861,-9.520966,8.333130,2.825340,1.000000
862,-7.523990,8.238290,-0.606210,1.000000
863,-9.436634,8.391769,0.778251,1.000000
864,-7.782700,8.474091,-0.471939,1.000000
865,-12.555640,12.073535,2.201210,1.000000
866,-11.974720,11.840797,1.785710,1.000000
867,-12.344700,10.286620,0.853210,1.000000
868,-11.593230,12.320168,2.814390,1.000000
869,-11.860770,8.183880,-0.175432,1.000000
870,-11.818740,8.322460,0.499061,1.000000
871,-11.092260,9.409530,0.019575,1.000000
872,-7.769120,8.485670,1.721180,1.000000
873,-7.286480,8.234710,1.712800,1.000000
874,-8.234752,8.213700,0.714155,1.000000
875,-5.468820,8.811840,1.127580,1.000000
876,-11.648460,9.539420,0.721029,1.000000
877,-10.675850,9.743480,1.848180,1.000000
878,-7.139490,8.290091,-0.040671,1.000000
879,-11.329760,8.223579,1.080580,1.000000
880,-11.774700,10.008730,1.756480,1.000000
881,-6.626090,8.209230,0.703683,1.000000
882,-10.511230,8.182430,-0.623755,1.000000
883,-9.665545,8.183969,0.719151,1.000000
884,-10.494430,10.375510,2.267180,1.000000
885,-6.761700,8.458540,1.449660,1.000000
886,-10.257370,8.189980,-1.500580,1.000000
887,-10.056740,8.422560,-0.268753,1.000000
888,-9.693271,8.194510,-1.001290,1.000000
889,-11.386209,8.248390,2.260090,1.000000
890,-9.654445,8.432261,-0.846688,1.000000
891,-7.451250,8.226990,-0.981232,1.000000
892,-10.729010,9.290300,1.000760,1.000000
893,-10.033321,9.480418,2.101213,1.000000
894,-10.200922,12.259344,1.783960,1.000000
895,-12.372194,11.454016,1.451157,1.000000
896,-8.589217,8.335275,-0.726449,1.000000
897,-9.850364,8.285500,1.813442,1.000000
898,-8.599274,8.455841,-0.635428,1.000000
899,-7.198024,8.268037,0.657596,1.000000
900,-9.860190,14.688757,-0.639862,1.000000
901,-9.041072,14.853920,-0.696900,1.000000
902,-11.054218,12.493537,2.173696,1.000000
903,-12.007890,14.743065,-1.081352,1.000000
904,-9.585455,8.419436,-0.332003,1.000000
905,-10.303043,9.477270,2.138170,1.000000
906,-9.600451,14.312590,-0.242155,1.000000
907,-10.870511,14.020989,1.353285,1.000000
908,-11.852442,14.374542,-1.208487,1.000000
909,-9.952082,12.033151,-0.813694,1.000000
910,-12.489393,12.174007,1.379537,1.000000
911,-9.741809,12.408928,-0.588723,1.000000
912,-11.718968,14.706285,-2.006900,1.000000
913,-8.316258,8.758816,-1.216927,1.000000
914,-12.075283,14.543243,-1.176233,1.000000
915,-9.374134,15.307853,-0.577201,1.000000
916,-11.866940,13.991241,-1.287274,1.000000
917,-11.266233,14.475857,-1.161464,1.000000
918,-9.707194,14.264785,-0.462569,1.000000
919,-11.531694,14.730417,-1.019490,1.000000
920,-9.891648,10.916468,2.313346,1.000000
921,-9.474553,14.264877,-0.082489,1.000000
922,-7.822339,8.500895,2.322851,1.000000
923,-10.143014,14.980938,0.152239,1.000000
924,-11.589276,13.835073,-1.320737,1.000000
925,-9.161401,8.448611,1.849486,1.000000
926,-9.987588,14.606091,0.060998,1.000000
927,-8.987644,14.668512,-0.703481,1.000000
928,-11.272261,14.204999,-1.281558,1.000000
929,-6.475581,10.733033,2.114732,1.000000
930,-10.482075,9.402996,1.925162,1.000000
931,-11.838152,13.860147,-1.296091,1.000000
932,-9.991461,14.903188,-0.586018,1.000000
933,-10.359755,14.149638,-0.275413,1.000000
934,-11.279822,12.868542,2.238073,1.000000
935,-11.364432,13.939785,-1.326574,1.000000
936,-9.993744,14.856352,0.182208,1.000000
937,-9.028368,14.650275,-0.787571,1.000000
938,-11.778911,14.838592,-1.045455,1.000000
939,-9.501291,14.462181,-0.020264,1.000000
940,-10.329151,14.717057,-0.360652,1.000000
941,-9.287485,8.429283,1.555003,1.000000
942,-10.035789,14.059742,0.085572,1.000000
943,-9.965208,14.032993,0.175084,1.000000
944,-9.341841,8.428393,-0.431853,1.000000
945,-9.145229,8.443640,-0.744736,1.000000
946,-10.200730,13.984517,-0.226278,1.000000
947,-9.140376,8.385456,-0.788662,1.000000
948,-9.723810,8.242593,2.241237,1.000000
949,-8.440882,8.361310,2.019300,1.000000
950,-8.405031,8.236082,2.083138,1.000000
951,-7.715795,8.249895,0.356503,1.000000
952,-7.508449,8.229792,1.479040,1.000000
953,-10.221971,8.182957,-0.164425,1.000000
954,-9.746687,8.407166,0.254749,1.000000
955,-8.596304,12.884715,1.360619,1.000000
956,-12.181341,13.778894,0.059717,1.000000
957,-12.197982,13.545595,0.044118,1.000000
958,-9.517467,8.406796,0.175205,1.000000
959,-9.824292,14.410793,0.172541,1.000000
960,-5.379699,9.352203,0.254276,1.000000
961,-5.280875,9.334284,0.864093,1.000000
962,-8.415369,8.923386,2.465637,1.000000
963,-7.852467,9.780922,2.797423,1.000000
964,-10.093950,12.568904,1.492479,1.000000
965,-12.666883,13.551252,1.056914,1.000000
966,-12.708977,13.127234,1.085720,1.000000
967,-9.912205,8.228180,1.792461,1.000000
968,-10.281823,11.153006,2.175465,1.000000
969,-7.428711,10.046079,2.721778,1.000000
970,-9.566395,11.880332,2.005913,1.000000
971,-8.970340,11.784074,2.214934,1.000000
972,-6.470201,8.962341,1.591969,1.000000
973,-7.102837,10.978115,2.374205,1.000000
974,-7.511971,10.988316,2.708107,1.000000
975,-8.582732,8.216923,-0.799033,1.000000
976,-8.564405,8.210864,-0.991191,1.000000
977,-11.348022,14.772662,-2.829426,1.000000
978,-11.224932,14.964982,-2.467464,1.000000
979,-8.752618,9.566401,2.753533,1.000000
980,-9.122084,9.637559,2.660874,1.000000
981,-5.354038,9.405574,1.237128,1.000000
982,-8.865044,15.467739,-0.946916,1.000000
983,-11.658958,13.111796,2.498031,1.000000
984,-12.083317,13.265424,2.637766,1.000000
985,-9.265619,14.685265,-0.336246,1.000000
986,-8.777838,14.646111,-0.557657,1.000000
987,-6.287195,11.082917,1.847235,1.000000
988,-6.451749,11.552332,1.846817,1.000000
989,-11.156925,13.694268,1.717574,1.000000
990,-9.273719,14.502358,-0.488122,1.000000
991,-12.100834,15.044348,-1.820567,1.000000
992,-10.340361,8.390106,2.258088,1.000000
993,-6.594843,9.437613,2.040039,1.000000
994,-7.096086,10.005878,2.508808,1.000000
995,-9.790226,8.549729,2.503527,1.000000
996,-9.810741,8.280735,2.456200,1.000000
997,-9.066459,15.137896,-1.019091,1.000000
998,-9.082894,15.306692,-1.197445,1.000000
999,-10.741223,8.737666,-0.383653,1.000000
1000,-8.455174,8.834743,2.456959,1.000000
1001,-10.957739,9.365376,0.382935,1.000000
1002,-8.291811,8.286087,2.484296,1.000000
1003,-10.015007,8.960100,-0.763996,1.000000
1004,-11.492582,15.023239,-2.035632,1.000000
1005,-11.570097,15.265731,-2.146607,1.000000
1006,-11.206041,8.527500,2.040166,1.000000
1007,-11.816695,14.542186,-0.453344,1.000000
1008,-6.203591,9.863900,-0.412000,1.000000
1009,-11.411142,14.437156,-0.548709,1.000000
1010,-10.203222,14.586765,0.352990,1.000000
1011,-7.100797,8.489412,-0.439757,1.000000
1012,-7.093318,8.340250,1.887581,1.000000
1013,-12.825768,12.882374,0.829891,1.000000
1014,-6.433677,11.519051,-0.500950,1.000000
1015,-6.237205,11.775849,0.057246,1.000000
1016,-12.764071,12.534429,0.591265,1.000000
1017,-8.326733,8.242718,2.274971,1.000000
1018,-7.346648,8.248161,-0.665654,1.000000
1019,-6.679096,10.095105,-1.015566,1.000000
1020,-9.514390,15.166143,-0.904402,1.000000
1021,-9.603554,15.503019,-0.619938,1.000000
1022,-10.124296,15.183956,-0.220530,1.000000
1023,-10.644434,14.711159,0.168287,1.000000
1024,-11.802713,15.341747,-2.156809,1.000000
1025,-11.310231,14.282615,0.439818,1.000000
1026,-6.702897,11.696954,1.997469,1.000000
1027,-6.216713,11.894504,0.315868,1.000000
1028,-10.971917,14.193840,1.323163,1.000000
1029,-11.947059,14.139376,-0.642506,1.000000
1030,-12.713761,12.252510,0.674759,1.000000
1031,-11.206492,9.892836,-0.529244,1.000000
1032,-9.573650,8.990115,2.314579,1.000000
1033,-9.343594,9.306900,2.060843,1.000000
1034,-11.896958,13.750353,-0.710404,1.000000
1035,-10.784109,9.372920,1.746347,1.000000
1036,-8.782669,11.456595,2.327678,1.000000
1037,-10.697903,9.555488,1.496645,1.000000
1038,-9.439886,9.809604,2.194438,1.000000
1039,-12.424419,12.426648,2.406664,1.000000
1040,-12.201925,12.164180,2.426572,1.000000
1041,-11.601154,8.473921,0.046416,1.000000
1042,-10.889863,10.354435,-0.928864,1.000000
1043,-11.173162,10.612547,-0.915230,1.000000
1044,-12.073072,11.510060,1.783057,1.000000
1045,-12.404295,13.476705,2.214465,1.000000
1046,-7.783554,8.261923,-0.635509,1.000000
1047,-9.882110,9.977652,-0.736942,1.000000
1048,-9.609966,9.901485,-1.476885,1.000000
1049,-11.703640,14.441914,-2.242747,1.000000
1050,-11.245482,14.694492,-1.891227,1.000000
1051,-9.777196,9.946079,-1.080184,1.000000
1052,-10.761925,14.667233,-0.012576,1.000000
1053,-9.607909,15.209674,-0.812137,1.000000
1054,-9.863690,11.361122,-1.033257,1.000000
1055,-9.790846,8.728762,-1.277453,1.000000
1056,-10.362060,8.602200,-0.875660,1.000000
1057,-8.014508,8.340565,0.136279,1.000000
1058,-8.080115,8.447321,0.121628,1.000000
1059,-7.524812,12.691844,-0.210681,1.000000
1060,-7.572897,12.279657,-0.725609,1.000000
1061,-11.912268,13.864846,-0.120482,1.000000
1062,-10.661230,8.908560,-0.179036,1.000000
1063,-11.518839,9.736866,0.033150,1.000000
1064,-11.965688,10.360331,-0.344401,1.000000
1065,-12.131819,13.305969,-0.186067,1.000000
1066,-6.973409,11.028200,-1.062490,1.000000
1067,-7.396012,10.477441,-1.391496,1.000000
1068,-8.358934,8.513968,-1.175870,1.000000
1069,-8.545884,8.212553,-1.183823,1.000000
1070,-9.588164,8.507143,-1.404209,1.000000
1071,-9.569057,8.415282,1.389234,1.000000
1072,-11.418395,15.145980,-2.723435,1.000000
1073,-7.643989,12.002669,-0.899078,1.000000
1074,-7.678284,11.450891,-1.029388,1.000000
1075,-9.449019,11.658831,-1.065820,1.000000
1076,-9.033778,8.424583,-0.023044,1.000000
1077,-12.751324,12.271872,1.610007,1.000000
1078,-11.579073,10.485580,-0.786061,1.000000
1079,-9.220514,14.506851,-0.187865,1.000000
1080,-7.792083,10.197532,-1.570543,1.000000
1081,-8.046123,9.661603,-1.579510,1.000000
1082,-11.396626,14.149672,-1.965957,1.000000
1083,-11.016038,13.330088,1.753008,1.000000
1084,-10.132154,14.395260,-0.441456,1.000000
1085,-12.032548,14.196913,-0.617203,1.000000
1086,-9.873009,15.011730,0.083776,1.000000
1087,-11.247625,14.598171,-1.933934,1.000000
1088,-9.345263,14.470318,-0.635851,1.000000
1089,-9.190821,12.075819,-0.801518,1.000000
1090,-7.011267,8.224092,1.292257,1.000000
1091,-9.667765,8.332402,1.356562,1.000000
1092,-11.127819,9.564298,1.288979,1.000000
1093,-7.935559,8.224051,0.158351,1.000000
1094,-10.702479,14.511283,-0.111502,1.000000
1095,-10.470701,14.708673,0.347821,1.000000
1096,-11.281690,14.313019,-0.617943,1.000000
1097,-6.199694,8.612118,1.309654,1.000000
1098,-6.126152,8.469556,0.886805,1.000000
1099,-10.373951,8.246056,2.220319,1.000000
1100,-11.952684,13.990646,-0.673077,1.000000
1101,-8.511104,8.465920,1.789558,1.000000
1102,-9.204988,14.392274,-0.224000,1.000000
1103,-11.332041,9.465527,0.321975,1.000000
1104,-12.144379,10.096868,0.329421,1.000000
1105,-12.127397,14.965589,-1.857964,1.000000
1106,-11.828506,12.024526,2.179973,1.000000
1107,-11.290608,13.912168,-0.795673,1.000000
1108,-11.931185,14.494423,-0.471293,1.000000
1109,-11.611118,8.202545,0.415074,1.000000
1110,-11.250587,9.431619,0.842077,1.000000
1111,-11.631308,14.972738,-1.408495,1.000000
1112,-9.321522,14.831728,-0.507642,1.000000
1113,-10.632519,8.183930,0.325096,1.000000
1114,-10.685665,8.208250,0.940698,1.000000
1115,-9.475975,15.103392,-0.920159,1.000000
1116,-7.244507,8.250524,1.212101,1.000000
1117,-10.443097,8.213081,1.415487,1.000000
1118,-10.178063,14.476643,0.268348,1.000000
1119,-10.218779,8.267706,-0.699850,1.000000
1120,-7.445738,8.775129,-1.086918,1.000000
1121,-12.027445,10.127147,0.049334,1.000000
1122,-11.605040,10.280025,-0.630170,1.000000
1123,-7.686177,8.301266,-1.031608,1.000000
1124,-9.523099,8.199664,-1.364683,1.000000
1125,-10.988110,8.247472,2.244449,1.000000
1126,-11.495805,8.637430,0.455729,1.000000
1127,-11.243889,8.622487,0.714861,1.000000
1128,-11.686375,8.196918,0.237069,1.000000
1129,-7.724217,8.235247,1.857729,1.000000
1130,-9.897879,8.183547,0.350217,1.000000
1131,-9.838106,8.289215,0.283373,1.000000
1132,-8.630810,13.012392,1.007744,1.000000
1133,-10.087934,14.368849,0.329913,1.000000
1134,-9.634882,12.543222,1.236242,1.000000
1135,-12.683741,13.212556,1.919997,1.000000
1136,-9.801595,8.208355,1.311156,1.000000
1137,-10.677830,11.463970,2.232691,1.000000
1138,-9.274029,12.389040,1.798704,1.000000
1139,-9.576515,9.893950,1.995818,1.000000
1140,-6.296400,8.802024,1.606357,1.000000
1141,-7.781385,10.845668,2.858217,1.000000
1142,-7.702701,8.223347,-0.983482,1.000000
1143,-9.130536,8.205867,-0.898802,1.000000
1144,-7.781974,8.233084,-0.653195,1.000000
1145,-9.121249,8.202797,-0.996172,1.000000
1146,-11.291163,15.006243,-2.875959,1.000000
1147,-11.215221,15.124896,-2.652642,1.000000
1148,-5.698245,9.698574,1.522976,1.000000
1149,-5.538837,9.530495,1.556486,1.000000
1150,-8.830380,15.623340,-1.204047,1.000000
1151,-7.072644,11.490188,2.277388,1.000000
1152,-11.982507,15.229844,-2.092106,1.000000
1153,-6.425153,9.841969,1.975938,1.000000
1154,-11.464642,8.379826,-0.249107,1.000000
1155,-10.282791,8.303125,-0.445322,1.000000
1156,-11.435577,8.183423,-0.316683,1.000000
1157,-7.873569,8.270080,2.368249,1.000000
1158,-9.008256,8.313507,2.683082,1.000000
1159,-10.478598,8.484735,-0.545418,1.000000
1160,-11.363185,15.330923,-2.595764,1.000000
1161,-11.367168,8.240021,1.862224,1.000000
1162,-6.595396,9.459946,-0.755386,1.000000
1163,-11.340624,13.784570,-0.853736,1.000000
1164,-11.465674,13.726332,-0.850490,1.000000
1165,-6.859381,8.629556,-0.123120,1.000000
1166,-6.602897,9.115557,-0.644143,1.000000
1167,-7.150464,8.851163,2.105161,1.000000
1168,-7.016224,8.610784,2.068763,1.000000
1169,-12.440621,11.982537,0.831732,1.000000
1170,-8.719688,8.239834,2.296195,1.000000
1171,-7.893039,8.245900,2.251546,1.000000
1172,-7.280086,8.261634,-0.464840,1.000000
1173,-9.752925,15.034666,-0.745210,1.000000
1174,-10.152283,15.178022,-0.332457,1.000000
1175,-9.989218,15.108723,0.060445,1.000000
1176,-11.768810,11.624445,1.958510,1.000000
1177,-11.302839,14.314834,0.847382,1.000000
1178,-6.091124,11.672826,0.788866,1.000000
1179,-11.309429,14.201501,1.528789,1.000000
1180,-9.235647,8.760983,2.687394,1.000000
1181,-8.148799,11.475442,2.586530,1.000000
1182,-11.342190,12.165498,2.137411,1.000000
1183,-11.435462,8.659033,0.188005,1.000000
1184,-10.443771,11.201405,-1.007834,1.000000
1185,-12.266598,13.214378,2.572221,1.000000
