46,571.000000,1.000000,0.000000,-1.000000
47,572.000000,1.000000,0.000000,-1.000000
48,573.000000,1.000000,0.000000,-1.000000
49,610.000000,1.000000,0.000000,-1.000000
50,611.000000,1.000000,0.000000,-1.000000
51,640.000000,1.000000,0.000000,-1.000000
52,641.000000,1.000000,0.000000,-1.000000
53,666.000000,1.000000,0.000000,-1.000000
54,668.000000,1.000000,0.000000,-1.000000
55,670.000000,1.000000,0.000000,-1.000000
56,1122.000000,1.000000,0.000000,-1.000000
57,1123.000000,1.000000,0.000000,-1.000000
58,1125.000000,1.000000,0.000000,-1.000000
59,1140.000000,1.000000,0.000000,-1.000000
60,1141.000000,1.000000,0.000000,-1.000000
61,1142.000000,1.000000,0.000000,-1.000000
62,1143.000000,1.000000,0.000000,-1.000000
63,1144.000000,1.000000,0.000000,-1.000000
64,1145.000000,1.000000,0.000000,-1.000000
65,1146.000000,1.000000,0.000000,-1.000000
66,1147.000000,1.000000,0.000000,-1.000000
67,1162.000000,1.000000,0.000000,-1.000000
68,1163.000000,1.000000,0.000000,-1.000000
69,1164.000000,1.000000,0.000000,-1.000000
70,1165.000000,1.000000,0.000000,-1.000000
71,1364.000000,1.000000,0.000000,-1.000000
72,1365.000000,1.000000,0.000000,-1.000000
73,1372.000000,1.000000,0.000000,-1.000000
74,1373.000000,1.000000,0.000000,-1.000000
75,1374.000000,1.000000,0.000000,-1.000000
76,1382.000000,1.000000,0.000000,-1.000000
77,1384.000000,1.000000,0.000000,-1.000000
78,1385.000000,1.000000,0.000000,-1.000000
79,1.000000,2.000000,0.000000,-1.000000
80,21.000000,2.000000,0.000000,-1.000000
81,22.000000,2.000000,0.000000,-1.000000
82,23.000000,2.000000,0.000000,-1.000000
83,504.000000,2.000000,0.000000,-1.000000
84,528.000000,2.000000,0.000000,-1.000000
85,529.000000,2.000000,0.000000,-1.000000
86,549.000000,2.000000,0.000000,-1.000000
87,550.000000,2.000000,0.000000,-1.000000
88,551.000000,2.000000,0.000000,-1.000000
89,552.000000,2.000000,0.000000,-1.000000
90,553.000000,2.000000,0.000000,-1.000000
91,573.000000,2.000000,0.000000,-1.000000
92,574.000000,2.000000,0.000000,-1.000000
93,575.000000,2.000000,0.000000,-1.000000
94,672.000000,2.000000,0.000000,-1.000000
95,1109.000000,2.000000,0.000000,-1.000000
96,1125.000000,2.000000,0.000000,-1.000000
97,1126.000000,2.000000,0.000000,-1.000000
98,1127.000000,2.000000,0.000000,-1.000000
99,1129.000000,2.000000,0.000000,-1.000000
100,1146.000000,2.000000,0.000000,-1.000000
101,1147.000000,2.000000,0.000000,-1.000000
102,1148.000000,2.000000,0.000000,-1.000000
103,1149.000000,2.000000,0.000000,-1.000000
104,1151.000000,2.000000,0.000000,-1.000000
105,1164.000000,2.000000,0.000000,-1.000000
106,1165.000000,2.000000,0.000000,-1.000000
107,1166.000000,2.000000,0.000000,-1.000000
108,1167.000000,2.000000,0.000000,-1.000000
109,1168.000000,2.000000,0.000000,-1.000000
110,1169.000000,2.000000,0.000000,-1.000000
111,1366.000000,2.000000,0.000000,-1.000000
112,1367.000000,2.000000,0.000000,-1.000000
113,1370.000000,2.000000,0.000000,-1.000000
114,1371.000000,2.000000,0.000000,-1.000000
115,1374.000000,2.000000,0.000000,-1.000000
116,1375.000000,2.000000,0.000000,-1.000000
117,1378.000000,2.000000,0.000000,-1.000000
118,1379.000000,2.000000,0.000000,-1.000000
119,1382.000000,2.000000,0.000000,-1.000000
120,1383.000000,2.000000,0.000000,-1.000000
121,456.000000,3.000000,0.000000,-1.000000
122,480.000000,3.000000,0.000000,-1.000000
123,481.000000,3.000000,0.000000,-1.000000
124,502.000000,3.000000,0.000000,-1.000000
125,503.000000,3.000000,0.000000,-1.000000
126,504.000000,3.000000,0.000000,-1.000000
127,505.000000,3.000000,0.000000,-1.000000
128,525.000000,3.000000,0.000000,-1.000000
129,526.000000,3.000000,0.000000,-1.000000
130,527.000000,3.000000,0.000000,-1.000000
131,529.000000,3.000000,0.000000,-1.000000
132,551.000000,3.000000,0.000000,-1.000000
133,1067.000000,3.000000,0.000000,-1.000000
134,1086.000000,3.000000,0.000000,-1.000000
135,1087.000000,3.000000,0.000000,-1.000000
136,1089.000000,3.000000,0.000000,-1.000000
137,1104.000000,3.000000,0.000000,-1.000000
138,1105.000000,3.000000,0.000000,-1.000000
139,1106.000000,3.000000,0.000000,-1.000000
140,1107.000000,3.000000,0.000000,-1.000000
141,1109.000000,3.000000,0.000000,-1.000000
142,1124.000000,3.000000,0.000000,-1.000000
143,1126.000000,3.000000,0.000000,-1.000000
144,1127.000000,3.000000,0.000000,-1.000000
145,1350.000000,3.000000,0.000000,-1.000000
146,1351.000000,3.000000,0.000000,-1.000000
147,1356.000000,3.000000,0.000000,-1.000000
148,1357.000000,3.000000,0.000000,-1.000000
149,1358.000000,3.000000,0.000000,-1.000000
150,1359.000000,3.000000,0.000000,-1.000000
151,1366.000000,3.000000,0.000000,-1.000000
152,1367.000000,3.000000,0.000000,-1.000000
153,1370.000000,3.000000,0.000000,-1.000000
154,1371.000000,3.000000,0.000000,-1.000000
155,137.000000,4.000000,0.000000,-1.000000
156,232.000000,4.000000,0.000000,-1.000000
157,389.000000,4.000000,0.000000,-1.000000
158,426.000000,4.000000,0.000000,-1.000000
159,446.000000,4.000000,0.000000,-1.000000
160,447.000000,4.000000,0.000000,-1.000000
161,448.000000,4.000000,0.000000,-1.000000
162,449.000000,4.000000,0.000000,-1.000000
163,450.000000,4.000000,0.000000,-1.000000
164,451.000000,4.000000,0.000000,-1.000000
165,452.000000,4.000000,0.000000,-1.000000
166,453.000000,4.000000,0.000000,-1.000000
167,471.000000,4.000000,0.000000,-1.000000
168,474.000000,4.000000,0.000000,-1.000000
169,475.000000,4.000000,0.000000,-1.000000
170,476.000000,4.000000,0.000000,-1.000000
171,477.000000,4.000000,0.000000,-1.000000
172,497.000000,4.000000,0.000000,-1.000000
173,498.000000,4.000000,0.000000,-1.000000
174,499.000000,4.000000,0.000000,-1.000000
175,500.000000,4.000000,0.000000,-1.000000
176,501.000000,4.000000,0.000000,-1.000000
177,628.000000,4.000000,0.000000,-1.000000
178,629.000000,4.000000,0.000000,-1.000000
179,654.000000,4.000000,0.000000,-1.000000
180,655.000000,4.000000,0.000000,-1.000000
181,1036.000000,4.000000,0.000000,-1.000000
182,1037.000000,4.000000,0.000000,-1.000000
183,1039.000000,4.000000,0.000000,-1.000000
184,1041.000000,4.000000,0.000000,-1.000000
185,1056.000000,4.000000,0.000000,-1.000000
186,1057.000000,4.000000,0.000000,-1.000000
187,1058.000000,4.000000,0.000000,-1.000000
188,1059.000000,4.000000,0.000000,-1.000000
189,1060.000000,4.000000,0.000000,-1.000000
190,1061.000000,4.000000,0.000000,-1.000000
191,1062.000000,4.000000,0.000000,-1.000000
192,1063.000000,4.000000,0.000000,-1.000000
193,1080.000000,4.000000,0.000000,-1.000000
194,1082.000000,4.000000,0.000000,-1.000000
195,1083.000000,4.000000,0.000000,-1.000000
196,1084.000000,4.000000,0.000000,-1.000000
197,1085.000000,4.000000,0.000000,-1.000000
198,1100.000000,4.000000,0.000000,-1.000000
199,1102.000000,4.000000,0.000000,-1.000000
200,1103.000000,4.000000,0.000000,-1.000000
201,1326.000000,4.000000,0.000000,-1.000000
202,1327.000000,4.000000,0.000000,-1.000000
203,1334.000000,4.000000,0.000000,-1.000000
204,1335.000000,4.000000,0.000000,-1.000000
205,1336.000000,4.000000,0.000000,-1.000000
206,1344.000000,4.000000,0.000000,-1.000000
207,1345.000000,4.000000,0.000000,-1.000000
208,1346.000000,4.000000,0.000000,-1.000000
209,1354.000000,4.000000,0.000000,-1.000000
210,294.000000,5.000000,0.000000,-1.000000
211,374.000000,5.000000,0.000000,-1.000000
212,470.000000,5.000000,0.000000,-1.000000
213,471.000000,5.000000,0.000000,-1.000000
214,494.000000,5.000000,0.000000,-1.000000
215,495.000000,5.000000,0.000000,-1.000000
216,496.000000,5.000000,0.000000,-1.000000
217,497.000000,5.000000,0.000000,-1.000000
218,521.000000,5.000000,0.000000,-1.000000
219,542.000000,5.000000,0.000000,-1.000000
220,543.000000,5.000000,0.000000,-1.000000
221,544.000000,5.000000,0.000000,-1.000000
222,545.000000,5.000000,0.000000,-1.000000
223,610.000000,5.000000,0.000000,-1.000000
224,611.000000,5.000000,0.000000,-1.000000
225,612.000000,5.000000,0.000000,-1.000000
226,613.000000,5.000000,0.000000,-1.000000
227,628.000000,5.000000,0.000000,-1.000000
228,629.000000,5.000000,0.000000,-1.000000
229,1080.000000,5.000000,0.000000,-1.000000
230,1081.000000,5.000000,0.000000,-1.000000
231,1098.000000,5.000000,0.000000,-1.000000
232,1099.000000,5.000000,0.000000,-1.000000
233,1100.000000,5.000000,0.000000,-1.000000
234,1101.000000,5.000000,0.000000,-1.000000
235,1140.000000,5.000000,0.000000,-1.000000
236,1141.000000,5.000000,0.000000,-1.000000
237,13.000000,6.000000,0.000000,-1.000000
238,14.000000,6.000000,0.000000,-1.000000
239,15.000000,6.000000,0.000000,-1.000000
240,294.000000,6.000000,0.000000,-1.000000
241,422.000000,6.000000,0.000000,-1.000000
242,444.000000,6.000000,0.000000,-1.000000
243,445.000000,6.000000,0.000000,-1.000000
244,446.000000,6.000000,0.000000,-1.000000
245,447.000000,6.000000,0.000000,-1.000000
246,468.000000,6.000000,0.000000,-1.000000
247,469.000000,6.000000,0.000000,-1.000000
248,470.000000,6.000000,0.000000,-1.000000
249,471.000000,6.000000,0.000000,-1.000000
250,494.000000,6.000000,0.000000,-1.000000
251,495.000000,6.000000,0.000000,-1.000000
252,516.000000,6.000000,0.000000,-1.000000
253,517.000000,6.000000,0.000000,-1.000000
254,540.000000,6.000000,0.000000,-1.000000
255,541.000000,6.000000,0.000000,-1.000000
256,542.000000,6.000000,0.000000,-1.000000
257,543.000000,6.000000,0.000000,-1.000000
258,564.000000,6.000000,0.000000,-1.000000
259,565.000000,6.000000,0.000000,-1.000000
260,566.000000,6.000000,0.000000,-1.000000
261,567.000000,6.000000,0.000000,-1.000000
262,577.000000,6.000000,0.000000,-1.000000
263,578.000000,6.000000,0.000000,-1.000000
264,580.000000,6.000000,0.000000,-1.000000
265,581.000000,6.000000,0.000000,-1.000000
266,612.000000,6.000000,0.000000,-1.000000
267,613.000000,6.000000,0.000000,-1.000000
268,664.000000,6.000000,0.000000,-1.000000
269,1034.000000,6.000000,0.000000,-1.000000
270,1035.000000,6.000000,0.000000,-1.000000
271,1037.000000,6.000000,0.000000,-1.000000
272,1054.000000,6.000000,0.000000,-1.000000
273,1055.000000,6.000000,0.000000,-1.000000
274,1057.000000,6.000000,0.000000,-1.000000
275,1078.000000,6.000000,0.000000,-1.000000
276,1079.000000,6.000000,0.000000,-1.000000
277,1081.000000,6.000000,0.000000,-1.000000
278,1099.000000,6.000000,0.000000,-1.000000
279,1120.000000,6.000000,0.000000,-1.000000
280,1121.000000,6.000000,0.000000,-1.000000
281,1138.000000,6.000000,0.000000,-1.000000
282,1139.000000,6.000000,0.000000,-1.000000
283,1141.000000,6.000000,0.000000,-1.000000
284,1160.000000,6.000000,0.000000,-1.000000
285,1161.000000,6.000000,0.000000,-1.000000
286,1163.000000,6.000000,0.000000,-1.000000
287,408.000000,7.000000,0.000000,-1.000000
288,432.000000,7.000000,0.000000,-1.000000
289,433.000000,7.000000,0.000000,-1.000000
290,453.000000,7.000000,0.000000,-1.000000
291,454.000000,7.000000,0.000000,-1.000000
292,455.000000,7.000000,0.000000,-1.000000
293,456.000000,7.000000,0.000000,-1.000000
294,457.000000,7.000000,0.000000,-1.000000
295,477.000000,7.000000,0.000000,-1.000000
296,478.000000,7.000000,0.000000,-1.000000
297,479.000000,7.000000,0.000000,-1.000000
298,481.000000,7.000000,0.000000,-1.000000
299,501.000000,7.000000,0.000000,-1.000000
300,502.000000,7.000000,0.000000,-1.000000
301,503.000000,7.000000,0.000000,-1.000000
302,1025.000000,7.000000,0.000000,-1.000000
303,1041.000000,7.000000,0.000000,-1.000000
304,1042.000000,7.000000,0.000000,-1.000000
305,1043.000000,7.000000,0.000000,-1.000000
306,1045.000000,7.000000,0.000000,-1.000000
307,1062.000000,7.000000,0.000000,-1.000000
308,1063.000000,7.000000,0.000000,-1.000000
309,1064.000000,7.000000,0.000000,-1.000000
310,1065.000000,7.000000,0.000000,-1.000000
311,1067.000000,7.000000,0.000000,-1.000000
312,1084.000000,7.000000,0.000000,-1.000000
313,1085.000000,7.000000,0.000000,-1.000000
314,1086.000000,7.000000,0.000000,-1.000000
315,1087.000000,7.000000,0.000000,-1.000000
316,1104.000000,7.000000,0.000000,-1.000000
317,1328.000000,7.000000,0.000000,-1.000000
318,1329.000000,7.000000,0.000000,-1.000000
319,1332.000000,7.000000,0.000000,-1.000000
320,1333.000000,7.000000,0.000000,-1.000000
321,1336.000000,7.000000,0.000000,-1.000000
322,1337.000000,7.000000,0.000000,-1.000000
323,1338.000000,7.000000,0.000000,-1.000000
324,1339.000000,7.000000,0.000000,-1.000000
325,1346.000000,7.000000,0.000000,-1.000000
326,1347.000000,7.000000,0.000000,-1.000000
327,1350.000000,7.000000,0.000000,-1.000000
328,1351.000000,7.000000,0.000000,-1.000000
329,14.000000,8.000000,0.000000,-1.000000
330,15.000000,8.000000,0.000000,-1.000000
331,16.000000,8.000000,0.000000,-1.000000
332,17.000000,8.000000,0.000000,-1.000000
333,18.000000,8.000000,0.000000,-1.000000
334,19.000000,8.000000,0.000000,-1.000000
335,20.000000,8.000000,0.000000,-1.000000
336,21.000000,8.000000,0.000000,-1.000000
337,39.000000,8.000000,0.000000,-1.000000
338,43.000000,8.000000,0.000000,-1.000000
339,44.000000,8.000000,0.000000,-1.000000
340,45.000000,8.000000,0.000000,-1.000000
341,65.000000,8.000000,0.000000,-1.000000
342,66.000000,8.000000,0.000000,-1.000000
343,67.000000,8.000000,0.000000,-1.000000
344,68.000000,8.000000,0.000000,-1.000000
345,69.000000,8.000000,0.000000,-1.000000
346,88.000000,8.000000,0.000000,-1.000000
347,103.000000,8.000000,0.000000,-1.000000
348,187.000000,8.000000,0.000000,-1.000000
349,534.000000,8.000000,0.000000,-1.000000
350,571.000000,8.000000,0.000000,-1.000000
351,590.000000,8.000000,0.000000,-1.000000
352,591.000000,8.000000,0.000000,-1.000000
353,638.000000,8.000000,0.000000,-1.000000
354,639.000000,8.000000,0.000000,-1.000000
355,640.000000,8.000000,0.000000,-1.000000
356,641.000000,8.000000,0.000000,-1.000000
357,666.000000,8.000000,0.000000,-1.000000
358,667.000000,8.000000,0.000000,-1.000000
359,668.000000,8.000000,0.000000,-1.000000
360,669.000000,8.000000,0.000000,-1.000000
361,670.000000,8.000000,0.000000,-1.000000
362,671.000000,8.000000,0.000000,-1.000000
363,672.000000,8.000000,0.000000,-1.000000
364,673.000000,8.000000,0.000000,-1.000000
365,690.000000,8.000000,0.000000,-1.000000
366,692.000000,8.000000,0.000000,-1.000000
367,693.000000,8.000000,0.000000,-1.000000
368,694.000000,8.000000,0.000000,-1.000000
369,695.000000,8.000000,0.000000,-1.000000
370,712.000000,8.000000,0.000000,-1.000000
371,714.000000,8.000000,0.000000,-1.000000
372,715.000000,8.000000,0.000000,-1.000000
373,1162.000000,8.000000,0.000000,-1.000000
374,1163.000000,8.000000,0.000000,-1.000000
375,1165.000000,8.000000,0.000000,-1.000000
376,1172.000000,8.000000,0.000000,-1.000000
377,1173.000000,8.000000,0.000000,-1.000000
378,1174.000000,8.000000,0.000000,-1.000000
379,1182.000000,8.000000,0.000000,-1.000000
380,1190.000000,8.000000,0.000000,-1.000000
381,1384.000000,8.000000,0.000000,-1.000000
382,1385.000000,8.000000,0.000000,-1.000000
383,66.000000,9.000000,0.000000,-1.000000
384,68.000000,9.000000,0.000000,-1.000000
385,69.000000,9.000000,0.000000,-1.000000
386,90.000000,9.000000,0.000000,-1.000000
387,91.000000,9.000000,0.000000,-1.000000
388,92.000000,9.000000,0.000000,-1.000000
389,93.000000,9.000000,0.000000,-1.000000
390,439.000000,9.000000,0.000000,-1.000000
391,576.000000,9.000000,0.000000,-1.000000
392,712.000000,9.000000,0.000000,-1.000000
393,713.000000,9.000000,0.000000,-1.000000
394,714.000000,9.000000,0.000000,-1.000000
395,715.000000,9.000000,0.000000,-1.000000
396,716.000000,9.000000,0.000000,-1.000000
397,717.000000,9.000000,0.000000,-1.000000
398,736.000000,9.000000,0.000000,-1.000000
399,738.000000,9.000000,0.000000,-1.000000
400,739.000000,9.000000,0.000000,-1.000000
401,1190.000000,9.000000,0.000000,-1.000000
402,1191.000000,9.000000,0.000000,-1.000000
403,1192.000000,9.000000,0.000000,-1.000000
404,1200.000000,9.000000,0.000000,-1.000000
405,1201.000000,9.000000,0.000000,-1.000000
406,1202.000000,9.000000,0.000000,-1.000000
407,24.000000,10.000000,0.000000,-1.000000
408,48.000000,10.000000,0.000000,-1.000000
409,49.000000,10.000000,0.000000,-1.000000
410,70.000000,10.000000,0.000000,-1.000000
411,71.000000,10.000000,0.000000,-1.000000
412,72.000000,10.000000,0.000000,-1.000000
413,73.000000,10.000000,0.000000,-1.000000
414,93.000000,10.000000,0.000000,-1.000000
415,94.000000,10.000000,0.000000,-1.000000
416,95.000000,10.000000,0.000000,-1.000000
417,97.000000,10.000000,0.000000,-1.000000
418,119.000000,10.000000,0.000000,-1.000000
419,677.000000,10.000000,0.000000,-1.000000
420,696.000000,10.000000,0.000000,-1.000000
421,697.000000,10.000000,0.000000,-1.000000
422,699.000000,10.000000,0.000000,-1.000000
423,716.000000,10.000000,0.000000,-1.000000
424,717.000000,10.000000,0.000000,-1.000000
425,718.000000,10.000000,0.000000,-1.000000
426,719.000000,10.000000,0.000000,-1.000000
427,721.000000,10.000000,0.000000,-1.000000
428,738.000000,10.000000,0.000000,-1.000000
429,740.000000,10.000000,0.000000,-1.000000
430,741.000000,10.000000,0.000000,-1.000000
431,1186.000000,10.000000,0.000000,-1.000000
432,1187.000000,10.000000,0.000000,-1.000000
433,1192.000000,10.000000,0.000000,-1.000000
434,1193.000000,10.000000,0.000000,-1.000000
435,1194.000000,10.000000,0.000000,-1.000000
436,1195.000000,10.000000,0.000000,-1.000000
437,1202.000000,10.000000,0.000000,-1.000000
438,1203.000000,10.000000,0.000000,-1.000000
439,1206.000000,10.000000,0.000000,-1.000000
440,1207.000000,10.000000,0.000000,-1.000000
441,0.000000,11.000000,0.000000,-1.000000
442,1.000000,11.000000,0.000000,-1.000000
443,7.000000,11.000000,0.000000,-1.000000
444,21.000000,11.000000,0.000000,-1.000000
445,22.000000,11.000000,0.000000,-1.000000
446,23.000000,11.000000,0.000000,-1.000000
447,24.000000,11.000000,0.000000,-1.000000
448,25.000000,11.000000,0.000000,-1.000000
449,45.000000,11.000000,0.000000,-1.000000
450,46.000000,11.000000,0.000000,-1.000000
451,47.000000,11.000000,0.000000,-1.000000
452,69.000000,11.000000,0.000000,-1.000000
453,70.000000,11.000000,0.000000,-1.000000
454,71.000000,11.000000,0.000000,-1.000000
455,552.000000,11.000000,0.000000,-1.000000
456,672.000000,11.000000,0.000000,-1.000000
457,673.000000,11.000000,0.000000,-1.000000
458,674.000000,11.000000,0.000000,-1.000000
459,675.000000,11.000000,0.000000,-1.000000
460,693.000000,11.000000,0.000000,-1.000000
461,694.000000,11.000000,0.000000,-1.000000
462,696.000000,11.000000,0.000000,-1.000000
463,697.000000,11.000000,0.000000,-1.000000
464,716.000000,11.000000,0.000000,-1.000000
465,1151.000000,11.000000,0.000000,-1.000000
466,1165.000000,11.000000,0.000000,-1.000000
467,1166.000000,11.000000,0.000000,-1.000000
468,1167.000000,11.000000,0.000000,-1.000000
469,1168.000000,11.000000,0.000000,-1.000000
470,1169.000000,11.000000,0.000000,-1.000000
471,1174.000000,11.000000,0.000000,-1.000000
472,1175.000000,11.000000,0.000000,-1.000000
473,1176.000000,11.000000,0.000000,-1.000000
474,1177.000000,11.000000,0.000000,-1.000000
475,1182.000000,11.000000,0.000000,-1.000000
476,1183.000000,11.000000,0.000000,-1.000000
477,1382.000000,11.000000,0.000000,-1.000000
478,1383.000000,11.000000,0.000000,-1.000000
479,38.000000,12.000000,0.000000,-1.000000
480,39.000000,12.000000,0.000000,-1.000000
481,62.000000,12.000000,0.000000,-1.000000
482,63.000000,12.000000,0.000000,-1.000000
483,64.000000,12.000000,0.000000,-1.000000
484,65.000000,12.000000,0.000000,-1.000000
485,86.000000,12.000000,0.000000,-1.000000
486,87.000000,12.000000,0.000000,-1.000000
487,110.000000,12.000000,0.000000,-1.000000
488,111.000000,12.000000,0.000000,-1.000000
489,112.000000,12.000000,0.000000,-1.000000
490,113.000000,12.000000,0.000000,-1.000000
491,576.000000,12.000000,0.000000,-1.000000
492,584.000000,12.000000,0.000000,-1.000000
493,585.000000,12.000000,0.000000,-1.000000
494,590.000000,12.000000,0.000000,-1.000000
495,591.000000,12.000000,0.000000,-1.000000
496,690.000000,12.000000,0.000000,-1.000000
497,691.000000,12.000000,0.000000,-1.000000
498,710.000000,12.000000,0.000000,-1.000000
499,711.000000,12.000000,0.000000,-1.000000
500,712.000000,12.000000,0.000000,-1.000000
501,713.000000,12.000000,0.000000,-1.000000
502,734.000000,12.000000,0.000000,-1.000000
503,735.000000,12.000000,0.000000,-1.000000
504,754.000000,12.000000,0.000000,-1.000000
505,755.000000,12.000000,0.000000,-1.000000
506,90.000000,13.000000,0.000000,-1.000000
507,91.000000,13.000000,0.000000,-1.000000
508,112.000000,13.000000,0.000000,-1.000000
509,113.000000,13.000000,0.000000,-1.000000
510,114.000000,13.000000,0.000000,-1.000000
511,115.000000,13.000000,0.000000,-1.000000
512,116.000000,13.000000,0.000000,-1.000000
513,117.000000,13.000000,0.000000,-1.000000
514,134.000000,13.000000,0.000000,-1.000000
515,135.000000,13.000000,0.000000,-1.000000
516,140.000000,13.000000,0.000000,-1.000000
517,141.000000,13.000000,0.000000,-1.000000
518,159.000000,13.000000,0.000000,-1.000000
519,160.000000,13.000000,0.000000,-1.000000
520,161.000000,13.000000,0.000000,-1.000000
521,162.000000,13.000000,0.000000,-1.000000
522,163.000000,13.000000,0.000000,-1.000000
523,164.000000,13.000000,0.000000,-1.000000
524,165.000000,13.000000,0.000000,-1.000000
525,329.000000,13.000000,0.000000,-1.000000
526,390.000000,13.000000,0.000000,-1.000000
527,439.000000,13.000000,0.000000,-1.000000
528,486.000000,13.000000,0.000000,-1.000000
529,519.000000,13.000000,0.000000,-1.000000
530,576.000000,13.000000,0.000000,-1.000000
531,584.000000,13.000000,0.000000,-1.000000
532,585.000000,13.000000,0.000000,-1.000000
533,614.000000,13.000000,0.000000,-1.000000
534,615.000000,13.000000,0.000000,-1.000000
535,652.000000,13.000000,0.000000,-1.000000
536,653.000000,13.000000,0.000000,-1.000000
537,736.000000,13.000000,0.000000,-1.000000
538,737.000000,13.000000,0.000000,-1.000000
539,739.000000,13.000000,0.000000,-1.000000
540,754.000000,13.000000,0.000000,-1.000000
541,755.000000,13.000000,0.000000,-1.000000
542,756.000000,13.000000,0.000000,-1.000000
543,757.000000,13.000000,0.000000,-1.000000
544,758.000000,13.000000,0.000000,-1.000000
545,759.000000,13.000000,0.000000,-1.000000
546,760.000000,13.000000,0.000000,-1.000000
547,761.000000,13.000000,0.000000,-1.000000
548,778.000000,13.000000,0.000000,-1.000000
549,779.000000,13.000000,0.000000,-1.000000
550,780.000000,13.000000,0.000000,-1.000000
551,781.000000,13.000000,0.000000,-1.000000
552,782.000000,13.000000,0.000000,-1.000000
553,783.000000,13.000000,0.000000,-1.000000
554,798.000000,13.000000,0.000000,-1.000000
555,800.000000,13.000000,0.000000,-1.000000
556,802.000000,13.000000,0.000000,-1.000000
557,1200.000000,13.000000,0.000000,-1.000000
558,1201.000000,13.000000,0.000000,-1.000000
559,1208.000000,13.000000,0.000000,-1.000000
560,1209.000000,13.000000,0.000000,-1.000000
561,1210.000000,13.000000,0.000000,-1.000000
562,1218.000000,13.000000,0.000000,-1.000000
563,72.000000,14.000000,0.000000,-1.000000
564,96.000000,14.000000,0.000000,-1.000000
565,97.000000,14.000000,0.000000,-1.000000
566,117.000000,14.000000,0.000000,-1.000000
567,118.000000,14.000000,0.000000,-1.000000
568,119.000000,14.000000,0.000000,-1.000000
569,120.000000,14.000000,0.000000,-1.000000
570,121.000000,14.000000,0.000000,-1.000000
571,141.000000,14.000000,0.000000,-1.000000
572,142.000000,14.000000,0.000000,-1.000000
573,143.000000,14.000000,0.000000,-1.000000
574,165.000000,14.000000,0.000000,-1.000000
575,166.000000,14.000000,0.000000,-1.000000
576,167.000000,14.000000,0.000000,-1.000000
577,721.000000,14.000000,0.000000,-1.000000
578,739.000000,14.000000,0.000000,-1.000000
579,740.000000,14.000000,0.000000,-1.000000
580,741.000000,14.000000,0.000000,-1.000000
581,743.000000,14.000000,0.000000,-1.000000
582,760.000000,14.000000,0.000000,-1.000000
583,761.000000,14.000000,0.000000,-1.000000
584,762.000000,14.000000,0.000000,-1.000000
585,763.000000,14.000000,0.000000,-1.000000
586,781.000000,14.000000,0.000000,-1.000000
587,782.000000,14.000000,0.000000,-1.000000
588,784.000000,14.000000,0.000000,-1.000000
589,785.000000,14.000000,0.000000,-1.000000
590,804.000000,14.000000,0.000000,-1.000000
591,1202.000000,14.000000,0.000000,-1.000000
592,1203.000000,14.000000,0.000000,-1.000000
593,1206.000000,14.000000,0.000000,-1.000000
594,1207.000000,14.000000,0.000000,-1.000000
595,1210.000000,14.000000,0.000000,-1.000000
596,1211.000000,14.000000,0.000000,-1.000000
597,1212.000000,14.000000,0.000000,-1.000000
598,1213.000000,14.000000,0.000000,-1.000000
